Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
0.0,0.9979166666666667,1.0,83.0,49.0,0.8823582766439909,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,0.8823582766439909,0.14572718058862444,0.040433526606712324
1.0,0.9979166666666667,1.0,79.0,49.0,1.6950566893424037,0.3475736961451248,4/4,4,4,1,G,major,172.26562499999997,1.0283896893424038,-0.31770441427154195,0.023723909646222452
2.0,0.9979166666666667,1.0,83.0,49.0,2.043356009070295,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.7100220090702949,0.006697702130574412,0.037943887903443274
3.0,0.9979166666666667,1.0,79.0,49.0,2.716734693877551,0.44026001511715784,4/4,4,4,1,G,major,135.999177631579,0.716733693877551,-0.2250180952995089,0.026299343920353786
4.0,0.9979166666666667,1.0,81.0,49.0,3.1579138321995464,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.4912458321995463,0.006697702130574523,0.035937584104556275
5.0,0.9979166666666667,1.0,76.0,49.0,3.8312925170068026,0.41708843537414964,4/4,4,4,1,G,major,143.5546875,0.4979575170068027,-0.2481896750425171,0.02663116362881486
6.0,0.9979166666666667,1.0,81.0,49.0,4.249251700680272,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.24924970068027186,-0.016473877612433352,0.028936397791499684
7.0,0.9979166666666667,1.0,76.0,49.0,4.899410430839002,0.4170884353741492,4/4,4,4,1,G,major,143.55468750000017,0.23274143083900256,-0.24818967504251754,0.02602423846217125
8.0,0.9979166666666667,1.0,78.0,49.0,5.317369614512471,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.01596638548752871,0.006697702130574523,0.02414738730977927
9.0,0.9979166666666667,1.0,74.0,49.0,5.990748299319728,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,-0.009254700680272343,-0.10916019658446674,0.029924117733504743
10.0,1.9979166666666666,1.0,78.0,49.0,6.548027210884354,1.2525714285714271,4/4,4,4,1,G,major,95.7031250000001,-0.11864278911564607,-0.07937368184523952,0.024039894320107964
11.0,0.9979166666666667,1.0,67.0,49.0,7.174965986394557,0.3707452758881334,4/4,4,4,1,G,major,161.49902343749983,-0.1583710136054428,-0.29453283452853335,0.01712793289145396
12.0,0.9979166666666667,1.0,76.0,49.0,7.546485260770975,0.6024610733182175,4/4,4,4,1,G,major,99.38401442307669,-0.4535187392290254,-0.06281703709844921,0.02369421664406161
13.0,0.9979166666666667,1.0,72.0,49.0,8.150204081632653,0.4170884353741492,4/4,4,4,1,G,major,143.55468750000017,-0.516466918367346,-0.24818967504251754,0.02093399553027279
14.0,1.9979166666666666,1.0,76.0,49.0,8.568163265306122,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,-0.7651747346938773,0.013409386937829115,0.026678236561982697
15.0,0.9979166666666667,1.0,62.0,49.0,9.241541950113378,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989,-0.7584630498866218,-0.10916019658446663,0.028719856196134444
16.0,0.4979166666666667,1.0,76.0,49.0,9.798820861678005,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-0.8678511383219956,-0.008219742691799536,0.042620563386993555
16.5,0.4979166666666667,1.0,72.0,54.0,10.12390022675737,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.8761052732426311,0.014903462145691437,0.04253478241100071
17.0,0.4979166666666667,1.0,67.0,60.0,10.47219954648526,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-0.8611394535147401,-0.008219742691799536,0.03783427390651018
17.5,0.4979166666666667,1.0,62.0,65.0,10.797278911564625,0.13873922902494432,4/4,4,4,1,G,major,215.33203124999847,-0.8693935884353756,-0.19320538139172236,0.04549536979934447
18.0,0.4979166666666667,1.0,67.0,71.0,10.936598639455783,0.16186243386243443,4/4,4,4,1,G,major,184.57031249999937,-1.0634073605442182,-0.17008217655423225,0.02859450638159409
18.5,0.4979166666666667,1.0,62.0,76.0,11.099138321995465,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-1.2342011780045343,-0.008219742691799536,0.028976852761137768
19.0,0.4979166666666667,1.0,57.0,82.0,11.42421768707483,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-1.2424553129251699,-0.008219742691799536,0.025993391635461757
19.5,0.4979166666666667,1.0,58.0,88.0,11.749297052154194,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-1.2507094478458054,0.014903462145691437,0.016878088247773225
20.0,3.997916666666667,1.0,52.0,88.0,12.097596371882085,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.2357436281179144,0.00516604264456233,0.05024035833025363
20.5,0.4979166666666667,1.0,71.0,88.0,12.30657596371882,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288,-1.2350975362811791,0.046889809462395765,0.04790814381304437
21.0,0.9979166666666667,1.0,71.0,88.0,12.561995464852608,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,-1.1880115351473926,0.09397581059618226,0.052367800955403436
21.0,0.4979166666666667,1.0,71.0,88.0,12.561995464852608,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.1880115351473926,0.0006433997874155384,0.04699451502752225
21.5,0.4979166666666667,1.0,71.0,88.0,12.770975056689343,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.1873654433106573,0.0006433997874137343,0.0367997412801359
22.0,0.9979166666666667,1.0,70.0,88.0,12.979954648526077,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.1867193514739238,0.0012894916241472099,0.06346383481628433
