Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.8805200302343161,4/4,4,4,1,G,major,67.99958881578947,0.9520181405895691,0.2152419198176494,0.026292848366569987
1.0,0.9979166666666667,1.0,79.0,49.0,1.8343764172335602,0.6256326530612243,4/4,4,4,1,G,major,95.70312500000003,1.16770941723356,-0.03964545735544245,0.022040111572143663
2.0,0.9979166666666667,1.0,83.0,49.0,2.461315192743764,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,1.127981192743764,0.14572718058862444,0.020529119521051638
3.0,0.9979166666666667,1.0,79.0,49.0,3.274013605442177,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2740126054421768,-0.016473877612433796,0.01777442682779716
4.0,0.9979166666666667,1.0,81.0,49.0,3.924172335600907,0.7878337112622826,4/4,4,4,1,G,major,75.99954044117648,1.257504335600907,0.1225556008456159,0.014922588676911099
5.0,0.9979166666666667,1.0,76.0,49.0,4.713650793650793,0.7646621315192748,4/4,4,4,1,G,major,78.30255681818178,1.3803157936507935,0.09938402110260802,0.02490754308900369
6.0,0.9979166666666667,1.0,81.0,49.0,5.479909297052155,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,1.4799072970521543,0.029869281873583287,0.013853496511932602
7.0,0.9979166666666667,1.0,76.0,49.0,6.176507936507937,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,1.5098389365079372,0.1920703400746404,0.02159734851289784
8.0,0.9979166666666667,1.0,78.0,49.0,7.035646258503402,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,1.7023102585034016,0.053040861616590385,0.040417969427502115
9.0,0.9979166666666667,1.0,74.0,49.0,7.75546485260771,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646,1.7554618526077093,0.12255560084561601,0.02913845985775336
10.0,1.9979166666666666,1.0,78.0,49.0,8.544943310657596,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,1.8782733106575957,0.29175859328703746,0.04536964395572819
11.0,0.9979166666666667,1.0,67.0,49.0,9.357641723356009,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.0243047233560088,0.006697702130573635,0.01881088193899942
12.0,0.9979166666666667,1.0,76.0,49.0,10.031020408163265,0.8341768707483023,4/4,4,4,1,G,major,71.77734374999974,2.0310164081632642,0.16889876033163553,0.0364143411403496
13.0,0.9979166666666667,1.0,72.0,49.0,10.866938775510205,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.2002677755102056,0.0298692818735824,0.028781321163390904
14.0,1.9979166666666666,1.0,76.0,49.0,11.563537414965987,1.8556613756613736,4/4,4,4,1,G,major,64.59960937500007,2.2301994149659876,0.5237162652447069,0.02487022004283538
15.0,0.9979166666666667,1.0,62.0,49.0,12.49233560090703,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,2.49233060090703,-0.01647387761243513,0.016621377902219986
16.0,0.4979166666666667,1.0,76.0,49.0,13.142494331065759,0.5780801209372647,4/4,4,4,1,G,major,51.67968749999992,2.4758223310657588,0.246135510520598,0.03155475395858736
