Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
0.0,0.9979166666666667,1.0,83.0,49.0,0.8823582766439909,1.158578987150416,4/4,4,4,1,G,major,51.679687499999986,0.8823582766439909,0.4933008767337492,0.03680557580256752
1.0,0.9979166666666667,1.0,79.0,49.0,2.043356009070295,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.376689009070295,0.006697702130574523,0.02641568188777107
2.0,0.9979166666666667,1.0,83.0,49.0,2.716734693877551,1.0658926681783822,4/4,4,4,1,G,major,56.173573369565226,1.3834006938775512,0.4006145577617155,0.03597217192913613
3.0,0.9979166666666667,1.0,79.0,49.0,3.7848526077097504,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.7848516077097503,-0.016473877612433352,0.02221926450026409
4.0,0.9979166666666667,1.0,81.0,49.0,4.435011337868481,1.135407407407407,4/4,4,4,1,G,major,52.73437500000002,1.768343337868481,0.47012929699074024,0.04056443683433478
5.0,0.9979166666666667,1.0,76.0,49.0,5.572789115646258,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.239454115646258,0.006697702130574523,0.030161139486736283
6.0,0.9979166666666667,1.0,81.0,49.0,6.246167800453515,1.089064247921392,4/4,4,4,1,G,major,54.97839095744675,2.2461658004535145,0.42378613750472516,0.0350095664811037
7.0,0.9979166666666667,1.0,76.0,49.0,7.337505668934241,0.9268631897203325,4/4,4,4,1,G,major,64.599609375,2.670836668934241,0.2615850793036658,0.027718048468577616
8.0,0.9979166666666667,1.0,78.0,49.0,8.266303854875284,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,2.932967854875284,0.23841349956065605,0.03204538593832532
9.0,0.9979166666666667,1.0,74.0,49.0,9.1718820861678,0.8573484504913084,4/4,4,4,1,G,major,69.83741554054049,3.1718790861677997,0.19207034007464163,0.028613996628030575
10.0,1.9979166666666666,1.0,78.0,49.0,10.031020408163265,1.8556613756613771,4/4,4,4,1,G,major,64.59960937499994,3.364350408163265,0.5237162652447105,0.032656689575342186
11.0,0.9979166666666667,1.0,67.0,49.0,10.95981859410431,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,3.626481594104309,0.1920703400746404,0.024645122874161752
12.0,0.9979166666666667,1.0,76.0,49.0,11.818956916099774,0.996377928949359,4/4,4,4,1,G,major,60.09265988372084,3.8189529160997733,0.3310998185326922,0.03658623557069028
13.0,0.9979166666666667,1.0,72.0,49.0,12.817414965986394,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,4.150743965986395,0.14572718058862455,0.04166350395077923
14.0,1.9979166666666666,1.0,76.0,49.0,13.630113378684808,2.0412275132275117,4/4,4,4,1,G,major,58.7269176136364,4.296775378684808,0.7092824028108451,0.027937481555463207
15.0,0.9979166666666667,1.0,62.0,49.0,14.651791383219955,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,4.651786383219955,0.14572718058862455,0.019511643242087665
16.0,0.4979166666666667,1.0,76.0,49.0,15.464489795918368,0.5780801209372629,4/4,4,4,1,G,major,51.67968750000008,4.797817795918368,0.24613551052059623,0.04824756167538028
16.5,0.4979166666666667,1.0,72.0,54.0,16.04498866213152,0.6936961451247162,4/4,4,4,1,G,major,43.06640625000002,5.044983162131519,0.36175153470804955,0.05413734763716469
17.0,0.4979166666666667,1.0,67.0,60.0,16.741587301587302,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.408248301587301,-0.008219742691799536,0.03330153996499602
17.5,0.4979166666666667,1.0,62.0,65.0,17.066666666666666,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.399994166666666,-0.008219742691799536,0.045092316554572666
18.0,0.4979166666666667,1.0,67.0,71.0,17.39174603174603,0.578080120937266,4/4,4,4,1,G,major,51.6796874999998,5.39174003174603,0.24613551052059934,0.042236593661557555
18.5,0.4979166666666667,1.0,62.0,76.0,17.972244897959182,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.638905397959183,-0.008219742691799536,0.02500811205010298
