Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
0.0,0.9979166666666667,1.0,83.0,49.0,0.9984580498866213,0.7414905517762661,4/4,4,4,1,G,major,80.74951171875,0.9984580498866213,0.07621244135959937,0.01779356153494005
1.0,0.9979166666666667,1.0,79.0,49.0,1.7414965986394557,0.579289493575208,4/4,4,4,1,G,major,103.35937499999997,1.0748295986394556,-0.08598861684145875,0.02431473933094003
2.0,0.9979166666666667,1.0,83.0,49.0,2.3219954648526078,0.6951473922902495,4/4,4,4,1,G,major,86.1328125,0.9886614648526078,0.02986928187358273,0.019177763245056535
3.0,0.9979166666666667,1.0,79.0,49.0,3.01859410430839,0.579289493575208,4/4,4,4,1,G,major,103.35937499999997,1.01859310430839,-0.08598861684145875,0.011289188250937481
4.0,0.9979166666666667,1.0,81.0,49.0,3.599092970521542,0.7646621315192743,4/4,4,4,1,G,major,78.30255681818183,0.9324249705215419,0.09938402110260758,0.019693769128322235
5.0,0.9979166666666667,1.0,76.0,49.0,4.365351473922902,0.4170884353741501,4/4,4,4,1,G,major,143.55468749999986,1.0320164739229023,-0.24818967504251666,0.012901156397131297
6.0,0.9979166666666667,1.0,81.0,49.0,4.783310657596372,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,0.7833086575963719,0.09938402110260813,0.021760399669160647
7.0,0.9979166666666667,1.0,76.0,49.0,5.5495691609977325,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.8829001609977327,0.006697702130573635,0.019974717738298297
8.0,0.9979166666666667,1.0,78.0,49.0,6.222947845804988,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8896118458049882,0.006697702130574523,0.01535474944759534
9.0,0.9979166666666667,1.0,74.0,49.0,6.896326530612245,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8963235306122446,0.006697702130574523,0.019562203995293927
10.0,1.9979166666666666,1.0,78.0,49.0,7.569705215419501,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,0.9030352154195009,-0.032982147453704425,0.021162518547496394
11.0,0.9979166666666667,1.0,67.0,49.0,8.219863945578231,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,0.8865269455782308,-0.039645457355442115,0.022242763631815505
12.0,0.9979166666666667,1.0,76.0,49.0,8.846802721088435,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.8467987210884349,0.0066977021305755224,0.01792567619125658
13.0,0.9979166666666667,1.0,72.0,49.0,9.520181405895691,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8535104058956922,-0.016473877612433352,0.018874773821552795
14.0,1.9979166666666666,1.0,76.0,49.0,10.170340136054422,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.8370021360544229,0.013409386937829115,0.013191088520710078
15.0,0.9979166666666667,1.0,62.0,49.0,10.843718820861678,0.3939168556311404,4/4,4,4,1,G,major,151.9990808823533,0.8437138208616783,-0.27136125478552636,0.009834493273278818
16.0,0.4979166666666667,1.0,76.0,49.0,11.23845804988662,0.36997127739984914,4/4,4,4,1,G,major,80.74951171874993,0.5717860498866205,0.03802666698318247,0.01260907347571084
