Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
0.0,0.9979166666666667,1.0,83.0,49.0,0.905578231292517,1.251265306122449,4/4,4,4,1,G,major,47.8515625,0.905578231292517,0.5859871957057823,0.01829174246436489
1.0,0.9979166666666667,1.0,79.0,49.0,2.159455782312925,1.0427210884353744,4/4,4,4,1,G,major,57.421874999999986,1.4927887823129251,0.37744297801870763,0.018917076760531854
2.0,0.9979166666666667,1.0,83.0,49.0,3.2043537414965986,1.36712320483749,4/4,4,4,1,G,major,43.796345338983066,1.8710197414965986,0.7018450944208232,0.009401750219099773
3.0,0.9979166666666667,1.0,79.0,49.0,4.574331065759637,0.7183189720332585,4/4,4,4,1,G,major,83.35433467741927,2.5743300657596366,0.05304086161659172,0.0016201880331245388
4.0,0.9979166666666667,1.0,81.0,49.0,5.294149659863946,1.4829811035525327,4/4,4,4,1,G,major,40.374755859374986,2.6274816598639457,0.8177029931358659,0.009385814126433878
5.0,0.9979166666666667,1.0,76.0,49.0,6.780226757369615,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,3.446891757369615,0.006697702130573635,0.0025690335094155567
6.0,0.9979166666666667,1.0,81.0,49.0,7.453605442176871,1.7610400604686343,4/4,4,4,1,G,major,33.99979440789469,3.4536034421768704,1.0957619500519675,0.011114948678413106
7.0,0.9979166666666667,1.0,76.0,49.0,9.218321995464853,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.5516529954648535,0.006697702130573635,0.002863220068048891
8.0,0.9979166666666667,1.0,78.0,49.0,9.891700680272109,1.3439516250944807,4/4,4,4,1,G,major,44.55145474137936,4.558364680272109,0.678673514677814,0.01756861699467463
9.0,0.9979166666666667,1.0,74.0,49.0,11.23845804988662,0.7646621315192766,4/4,4,4,1,G,major,78.30255681818159,5.23845504988662,0.09938402110260991,0.004982331139131992
10.0,1.9979166666666666,1.0,78.0,49.0,12.004716553287983,2.5051428571428542,4/4,4,4,1,G,major,47.85156250000005,5.338046553287983,1.1731977467261876,0.0172545135445782
11.0,0.9979166666666667,1.0,67.0,49.0,13.25859410430839,0.9268631897203317,4/4,4,4,1,G,major,64.59960937500007,5.92525710430839,0.2615850793036649,0.013469096323475146
12.0,0.9979166666666667,1.0,76.0,49.0,14.187392290249432,1.3207800453514773,4/4,4,4,1,G,major,45.3330592105262,6.187388290249432,0.6555019349348106,0.019821703606717006
13.0,0.9979166666666667,1.0,72.0,49.0,15.51092970521542,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,6.84425870521542,0.05304086161659127,0.020767115670807187
14.0,1.9979166666666666,1.0,76.0,49.0,16.23074829931973,2.8762751322751328,4/4,4,4,1,G,major,41.677167338709666,6.897410299319729,1.5443300218584661,0.025073182470529955
15.0,0.9979166666666667,1.0,62.0,49.0,17.670385487528346,0.6719758125472386,4/4,4,4,1,G,major,89.10290948275895,7.670380487528346,0.006697702130571859,0.013837340298099373
16.0,0.4979166666666667,1.0,76.0,49.0,18.3437641723356,0.8324353741496588,4/4,4,4,1,G,major,35.88867187500005,7.6770921723356,0.5004907637329922,0.03190595471133348
16.5,0.4979166666666667,1.0,72.0,54.0,19.17968253968254,0.6012033257747558,4/4,4,4,1,G,major,49.69200721153834,8.179677039682538,0.2692587153580891,0.04762123010911053
17.0,0.4979166666666667,1.0,67.0,60.0,19.783401360544218,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,8.450062360544218,-0.008219742691799536,0.043597921142645164
17.5,0.4979166666666667,1.0,62.0,65.0,20.108480725623583,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,8.441808225623582,-0.008219742691799536,0.06931151711374976
18.0,0.4979166666666667,1.0,67.0,71.0,20.433560090702947,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915,8.433554090702946,0.014903462145695046,0.037954739023114005
18.5,0.4979166666666667,1.0,62.0,76.0,20.78185941043084,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,8.448519910430841,-0.008219742691799536,0.027121315238680763
19.0,0.4979166666666667,1.0,57.0,82.0,21.106938775510205,0.36997127739984914,4/4,4,4,1,G,major,80.74951171874993,8.440265775510206,0.03802666698318247,0.046041251390643356
19.5,0.4979166666666667,1.0,58.0,88.0,21.478458049886623,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,8.478451549886623,0.014903462145689661,0.02801754489478691
20.0,3.997916666666667,1.0,52.0,88.0,21.826757369614512,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,8.493417369614512,0.005166042644547897,0.0905431807943358
20.5,0.4979166666666667,1.0,71.0,88.0,22.035736961451246,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,8.494063461451246,0.000643399787417287,0.09364006161744035
21.0,0.9979166666666667,1.0,71.0,88.0,22.244716553287983,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,8.494709553287983,0.0012894916241543153,0.07190041218893874
21.0,0.4979166666666667,1.0,71.0,88.0,22.244716553287983,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,8.494709553287983,0.0006433997874137343,0.0647905053335623
21.5,0.4979166666666667,1.0,71.0,88.0,22.453696145124717,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,8.495355645124716,0.0006433997874137343,0.07846081883413732
22.0,0.9979166666666667,1.0,70.0,88.0,22.66267573696145,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.49600173696145,0.0012894916241472099,0.07760759434503842
