Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.8573484504913077,4/4,4,4,1,G,major,69.83741554054053,0.9520181405895691,0.19207034007464097,0.0032385316925594323
1.0,0.9979166666666667,1.0,79.0,49.0,1.811156462585034,0.7183189720332577,4/4,4,4,1,G,major,83.35433467741936,1.144489462585034,0.05304086161659094,0.007624985516313767
2.0,0.9979166666666667,1.0,83.0,49.0,2.5309750566893423,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.1976410566893423,0.006697702130574412,0.0067752654045947535
3.0,0.9979166666666667,1.0,79.0,49.0,3.2043537414965986,0.8341768707482998,4/4,4,4,1,G,major,71.77734374999996,1.2043527414965984,0.1688987603316331,0.008163381595853678
4.0,0.9979166666666667,1.0,81.0,49.0,4.040272108843538,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,1.3736041088435376,0.006697702130574079,0.012394076048169545
5.0,0.9979166666666667,1.0,76.0,49.0,4.713650793650793,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,1.3803157936507935,-0.039645457355442115,0.007674997199197348
6.0,0.9979166666666667,1.0,81.0,49.0,5.340589569160998,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.3405875691609976,-0.016473877612433352,0.013143110113443445
7.0,0.9979166666666667,1.0,76.0,49.0,5.990748299319728,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500007,1.3240792993197283,-0.10916019658446752,0.010178247021766517
8.0,0.9979166666666667,1.0,78.0,49.0,6.548027210884354,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.2146912108843537,-0.01647387761243424,0.014893602865671705
9.0,0.9979166666666667,1.0,74.0,49.0,7.198185941043084,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.1981829410430835,0.006697702130574523,0.011079210130700871
10.0,1.9979166666666666,1.0,78.0,49.0,7.87156462585034,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.20489462585034,-0.03298214745370265,0.00740984801926252
11.0,0.9979166666666667,1.0,67.0,49.0,8.52172335600907,0.625632653061223,4/4,4,4,1,G,major,95.70312500000024,1.1883863560090706,-0.03964545735544378,0.006125722532025612
12.0,0.9979166666666667,1.0,76.0,49.0,9.148662131519274,0.671975812547244,4/4,4,4,1,G,major,89.10290948275824,1.148658131519273,0.006697702130577299,0.008729109448033701
13.0,0.9979166666666667,1.0,72.0,49.0,9.822040816326531,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,1.155369816326532,-0.01647387761243513,0.007655948250114479
14.0,1.9979166666666666,1.0,76.0,49.0,10.47219954648526,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,1.138861546485261,0.013409386937829115,0.0052649516700256594
15.0,0.9979166666666667,1.0,62.0,49.0,11.145578231292516,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.1455732312925164,0.006697702130575411,0.0056398380382171225
16.0,0.4979166666666667,1.0,76.0,49.0,11.818956916099774,0.4162176870748294,4/4,4,4,1,G,major,71.7773437500001,1.1522849160997737,0.08427307665816275,0.009611566562369262
16.5,0.4979166666666667,1.0,72.0,54.0,12.236916099773243,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.2369105997732426,0.014903462145691437,0.015648883458519842
17.0,0.4979166666666667,1.0,67.0,60.0,12.585215419501134,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.2518764195011336,-0.008219742691799536,0.023075660020145012
17.5,0.4979166666666667,1.0,62.0,65.0,12.910294784580499,0.13873922902494254,4/4,4,4,1,G,major,215.3320312500012,1.243622284580498,-0.19320538139172413,0.02552319120686716
18.0,0.4979166666666667,1.0,67.0,71.0,13.049614512471654,0.13873922902494507,4/4,4,4,1,G,major,215.33203124999727,1.0496085124716537,-0.1932053813917216,0.04204536522599845
18.5,0.4979166666666667,1.0,62.0,76.0,13.188934240362812,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.8555947403628128,-0.008219742691799536,0.03149136900390047
19.0,0.4979166666666667,1.0,57.0,82.0,13.514013605442177,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,0.8473406054421773,-0.12383576687925107,0.02410231949130159
19.5,0.4979166666666667,1.0,58.0,88.0,13.722993197278912,0.2774784580498851,4/4,4,4,1,G,major,107.6660156250006,0.7229866972789125,-0.054466152366781595,0.017554180476182644
20.0,3.997916666666667,1.0,52.0,88.0,14.001632653061224,0.7426515495086928,4/4,4,4,1,G,major,322.9980468749998,0.6682926530612239,-0.9231483942413073,0.02784677257861587
20.5,0.4979166666666667,1.0,71.0,88.0,14.094512471655328,0.1387392290249443,4/4,4,4,1,G,major,215.3320312499985,0.5528389716553281,-0.06872621472505572,0.027455470386078415
21.0,0.9979166666666667,1.0,71.0,88.0,14.233832199546486,0.2780589569161017,4/4,4,4,1,G,major,215.33203124999852,0.4838251995464855,-0.13773998683389826,0.034136153970495235
21.0,0.4979166666666667,1.0,71.0,88.0,14.233832199546486,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.4838251995464855,0.0006433997874137343,0.03363106283589899
21.5,0.4979166666666667,1.0,71.0,88.0,14.44281179138322,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.484471291383219,0.0006433997874155384,0.028684681199499545
22.0,0.9979166666666667,1.0,70.0,88.0,14.651791383219955,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.48511738321995423,0.001289491624150818,0.024037073318807722
22.0,0.4979166666666667,1.0,70.0,88.0,14.651791383219955,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.48511738321995423,0.0006433997874155384,0.021410336352845873
